onset	duration	event_type	blink	message
22778211	341.0	fixation	0.0	
22778617	201.0	blink	1.0	
22778565	347.0	saccade	0.0	
22778919	175.0	fixation	0.0	
22779156	163.0	blink	1.0	
22779101	292.0	saccade	0.0	
22779432	97.0	fixation	0.0	
22779531	22.0	saccade	0.0	
22779553	281.0	fixation	0.0	
22779834	32.0	saccade	0.0	
22779868	365.0	fixation	0.0	
22780275	153.0	blink	1.0	
22780235	272.0	saccade	0.0	
22780658	41.0	fixation	0.0	
22780787	215.0	blink	1.0	
22780736	375.0	saccade	0.0	
22781079	219.0	fixation	0.0	
22781350	140.0	blink	1.0	
22781293	280.0	saccade	0.0	
22781639	178.0	fixation	0.0	
22781804	119.0	blink	1.0	
22781755	248.0	saccade	0.0	
22782004	147.0	fixation	0.0	
22782152	35.0	saccade	0.0	
22782188	218.0	fixation	0.0	
22782406	22.0	saccade	0.0	
22782432	208.0	fixation	0.0	
22782640	6.0	saccade	0.0	
22782646	32.0	fixation	0.0	
22782724	124.0	blink	1.0	
22782683	256.0	saccade	0.0	
22782939	207.0	fixation	0.0	
22783145	17.0	saccade	0.0	
22783160	137.0	fixation	0.0	
22783345	159.0	blink	1.0	
22783298	292.0	saccade	0.0	
22783652	146.0	fixation	0.0	
22783793	374.0	blink	1.0	
22783745	456.0	saccade	0.0	
22784192	24.0	fixation	0.0	
22784216	26.0	saccade	0.0	
22784242	32.0	fixation	0.0	
22784436	212.0	blink	1.0	
22784274	1102.0	saccade	0.0	
22784860	45.0	fixation	0.0	
22784952	423.0	blink	1.0	
22784911	573.0	saccade	0.0	
22785497	60.0	fixation	0.0	
22785557	6.0	saccade	0.0	
22785563	104.0	fixation	0.0	
22785655	484.0	blink	1.0	
22785584	623.0	saccade	0.0	
22786231	22.0	fixation	0.0	
22786257	81.0	saccade	0.0	
22786353	248.0	fixation	0.0	
22786587	20.0	saccade	0.0	
22786606	112.0	fixation	0.0	
22786768	615.0	blink	1.0	
22786726	701.0	saccade	0.0	
22787423	98.0	fixation	0.0	
22787520	19.0	saccade	0.0	
22787567	35.0	fixation	0.0	
22787672	264.0	blink	1.0	
22787614	361.0	saccade	0.0	
22787963	25.0	fixation	0.0	
22787988	76.0	saccade	0.0	
22788064	26.0	fixation	0.0	
22788090	504.0	saccade	0.0	
22788126	58.0	fixation	0.0	
22788250	614.0	blink	1.0	
22788185	759.0	saccade	0.0	
22788943	38.0	fixation	0.0	
22788981	804.0	saccade	0.0	
22789002	53.0	fixation	0.0	
22789042	9.0	saccade	0.0	
22789097				CS
22789051	68.0	fixation	0.0	
22789119	19.0	saccade	0.0	
22789148	394.0	fixation	0.0	
22789545	24.0	saccade	0.0	
22789566	493.0	fixation	0.0	
22790060	17.0	saccade	0.0	
22790077	315.0	fixation	0.0	
22790393	26.0	saccade	0.0	
22790428	351.0	fixation	0.0	
22790781	22.0	saccade	0.0	
22790803	586.0	fixation	0.0	
22791391	22.0	saccade	0.0	
22791412	379.0	fixation	0.0	
22791791	21.0	saccade	0.0	
22791812	406.0	fixation	0.0	
22792219	19.0	saccade	0.0	
22792238	413.0	fixation	0.0	
22792652	22.0	saccade	0.0	
22792673	543.0	fixation	0.0	
22793218	13.0	saccade	0.0	
22793231	356.0	fixation	0.0	
22793588	12.0	saccade	0.0	
22793600	420.0	fixation	0.0	
22794023	12.0	saccade	0.0	
22794036	147.0	fixation	0.0	
22794415	370.0	saccade	0.0	
22794554	41.0	fixation	0.0	
22794595	10.0	saccade	0.0	
22794623	128.0	fixation	0.0	
22794769	21.0	saccade	0.0	
22794790	41.0	fixation	0.0	
22794831	10.0	saccade	0.0	
22794848	114.0	fixation	0.0	
22794982	10.0	saccade	0.0	
22795046	34.0	fixation	0.0	
22795448	64.0	saccade	0.0	
22795512	95.0	fixation	0.0	
22795607	30.0	saccade	0.0	
22795637	193.0	fixation	0.0	
22795830	765.0	saccade	0.0	
22795845	78.0	fixation	0.0	
22795923	80.0	saccade	0.0	
22796005	234.0	fixation	0.0	
22796237	20.0	saccade	0.0	
22796257	352.0	fixation	0.0	
22796633	97.0	blink	1.0	
22796610	158.0	saccade	0.0	
22796771	432.0	fixation	0.0	
22797201	15.0	saccade	0.0	
22797216	214.0	fixation	0.0	
22797430	11.0	saccade	0.0	
22797441	251.0	fixation	0.0	
22797470	10.0	saccade	0.0	
22797484	44.0	fixation	0.0	
22797565	181.0	blink	1.0	
22797529	279.0	saccade	0.0	
22797816	383.0	fixation	0.0	
22798252	1023.0	blink	1.0	
22798197	1225.0	saccade	0.0	
22799422	33.0	fixation	0.0	
22799455	1280.0	saccade	0.0	
22799523	57.0	fixation	0.0	
22799528	18.0	saccade	0.0	
22799546	38.0	fixation	0.0	
22799561	11.0	saccade	0.0	
22799572	61.0	fixation	0.0	
22799635	49.0	saccade	0.0	
22799688	411.0	fixation	0.0	
22800096	34.0	saccade	0.0	
22800132	565.0	fixation	0.0	
22800697	24.0	saccade	0.0	
22800719	539.0	fixation	0.0	
22801258	25.0	saccade	0.0	
22801283	1721.0	fixation	0.0	
22803005	16.0	saccade	0.0	
22803023	325.0	fixation	0.0	
22803349	20.0	saccade	0.0	
22803372	171.0	fixation	0.0	
22803542	23.0	saccade	0.0	
22803565	484.0	fixation	0.0	
22804047	28.0	saccade	0.0	
22804077	185.0	fixation	0.0	
22804311	79.0	blink	1.0	
22804267	196.0	saccade	0.0	
22804464	403.0	fixation	0.0	
22804862	17.0	saccade	0.0	
22804883	500.0	fixation	0.0	
22805379	18.0	saccade	0.0	
22805401	166.0	fixation	0.0	
22805569	7.0	saccade	0.0	
22805578	129.0	fixation	0.0	
22805718	9.0	saccade	0.0	
22805750	77.0	fixation	0.0	
22805827	49.0	saccade	0.0	
22805876	54.0	fixation	0.0	
22806002	382.0	blink	1.0	
22805959	489.0	saccade	0.0	
22806419	28.0	fixation	0.0	
22806457	2289.0	blink	1.0	
22806447	2337.0	saccade	0.0	
22808296	196.0	fixation	0.0	
22808492	7.0	saccade	0.0	
22808499	56.0	fixation	0.0	
22808555	23.0	saccade	0.0	
22808578	139.0	fixation	0.0	
22808717	16.0	saccade	0.0	
22808733	38.0	fixation	0.0	
22808771	70.0	saccade	0.0	
22808841	167.0	fixation	0.0	
22809008	32.0	saccade	0.0	
22809040	140.0	fixation	0.0	
22809204	3001.0	blink	1.0	
22809180	3021.0	saccade	0.0	
22809468	73.0	fixation	0.0	
22809551	768.0	blink	1.0	
22809541	831.0	saccade	0.0	
22810372	30.0	fixation	0.0	
22810412	1565.0	blink	1.0	
22810402	1595.0	saccade	0.0	
22811997	43.0	fixation	0.0	
22812050	2153.0	blink	1.0	
22812040	5070.0	saccade	0.0	
22814251	133.0	fixation	0.0	
22814385	40.0	saccade	0.0	
22814424	316.0	fixation	0.0	
22814741	26.0	saccade	0.0	
22814767	466.0	fixation	0.0	
22815233	19.0	saccade	0.0	
22815253	255.0	fixation	0.0	
22815559	76.0	blink	1.0	
22815508	178.0	saccade	0.0	
22815688	192.0	fixation	0.0	
22815880	19.0	saccade	0.0	
22815902	191.0	fixation	0.0	
22816144	62.0	blink	1.0	
22816096	175.0	saccade	0.0	
22816277	99.0	fixation	0.0	
22816419	153.0	blink	1.0	
22816377	252.0	saccade	0.0	
22816631	374.0	fixation	0.0	
22817008	21.0	saccade	0.0	
22817029	377.0	fixation	0.0	
22817441	142.0	blink	1.0	
22817413	225.0	saccade	0.0	
22817643	479.0	fixation	0.0	
22818123	22.0	saccade	0.0	
22818146	212.0	fixation	0.0	
22818358	27.0	saccade	0.0	
22818386	275.0	fixation	0.0	
22818663	22.0	saccade	0.0	
22818683	466.0	fixation	0.0	
22819149	14.0	saccade	0.0	
22819163	136.0	fixation	0.0	
22819368	77.0	blink	1.0	
22819313	190.0	saccade	0.0	
22819499	595.0	fixation	0.0	
22820084	22.0	saccade	0.0	
22820107	181.0	fixation	0.0	
22820357	120.0	blink	1.0	
22820312	247.0	saccade	0.0	
22820535	185.0	fixation	0.0	
22820726	9.0	saccade	0.0	
22820732	50.0	fixation	0.0	
22820782	6.0	saccade	0.0	
22820788	183.0	fixation	0.0	
22820972	21.0	saccade	0.0	
22820999	293.0	fixation	0.0	
22821338	182.0	blink	1.0	
22821302	274.0	saccade	0.0	
22821570	287.0	fixation	0.0	
22821854	19.0	saccade	0.0	
22821877	547.0	fixation	0.0	
22822425	29.0	saccade	0.0	
22822454	406.0	fixation	0.0	
22822860	21.0	saccade	0.0	
22822884	224.0	fixation	0.0	
22823108	7.0	saccade	0.0	
22823115	377.0	fixation	0.0	
22823260	12.0	saccade	0.0	
22823271	98.0	fixation	0.0	
22823369	10.0	saccade	0.0	
22823588				CS
22823379	358.0	fixation	0.0	
22823821	260.0	blink	1.0	
22823752	380.0	saccade	0.0	
22824137	214.0	fixation	0.0	
22824409	240.0	blink	1.0	
22824355	339.0	saccade	0.0	
22824712	156.0	fixation	0.0	
22824853	18.0	saccade	0.0	
22824871	425.0	fixation	0.0	
22825334	120.0	blink	1.0	
22825300	197.0	saccade	0.0	
22825499	179.0	fixation	0.0	
22825708	262.0	blink	1.0	
22825680	348.0	saccade	0.0	
22826032	188.0	fixation	0.0	
22826287	469.0	blink	1.0	
22826220	594.0	saccade	0.0	
22826814	29.0	fixation	0.0	
22826843	6.0	saccade	0.0	
22826932	201.0	fixation	0.0	
22827081	164.0	blink	1.0	
22827051	269.0	saccade	0.0	
22827322	56.0	fixation	0.0	
22827376	6.0	saccade	0.0	
22827382	35.0	fixation	0.0	
22827475	203.0	blink	1.0	
22827448	273.0	saccade	0.0	
22827758	433.0	fixation	0.0	
22828227	176.0	blink	1.0	
22828201	271.0	saccade	0.0	
22828473	44.0	fixation	0.0	
22828517	13.0	saccade	0.0	
22828530	103.0	fixation	0.0	
22828576	23.0	saccade	0.0	
22828599	175.0	fixation	0.0	
22828801	153.0	blink	1.0	
22828774	241.0	saccade	0.0	
22829036	447.0	fixation	0.0	
22829510	115.0	blink	1.0	
22829487	184.0	saccade	0.0	
22829688	510.0	fixation	0.0	
22830182	25.0	saccade	0.0	
22830212	268.0	fixation	0.0	
22830481	30.0	saccade	0.0	
22830511	396.0	fixation	0.0	
22830909	17.0	saccade	0.0	
22830927	450.0	fixation	0.0	
22831404	110.0	blink	1.0	
22831379	177.0	saccade	0.0	
22831566	1696.0	fixation	0.0	
22833262	23.0	saccade	0.0	
22833286	440.0	fixation	0.0	
22833726	21.0	saccade	0.0	
22833752	3492.0	fixation	0.0	
22837328	862.0	blink	1.0	
22837257	957.0	saccade	0.0	
22838201	49.0	fixation	0.0	
22838250	64.0	saccade	0.0	
22838314	313.0	fixation	0.0	
22838627	1430.0	saccade	0.0	
22838687	156.0	fixation	0.0	
22838900	265.0	blink	1.0	
22838863	331.0	saccade	0.0	
22839181	650.0	fixation	0.0	
22839824	30.0	saccade	0.0	
22839854	375.0	fixation	0.0	
22840230	24.0	saccade	0.0	
22840259	207.0	fixation	0.0	
22840462	19.0	saccade	0.0	
22840482	603.0	fixation	0.0	
22841086	16.0	saccade	0.0	
22841103	189.0	fixation	0.0	
22841293	12.0	saccade	0.0	
22841311	208.0	fixation	0.0	
22841521	23.0	saccade	0.0	
22841543	272.0	fixation	0.0	
22841815	22.0	saccade	0.0	
22841842	1018.0	fixation	0.0	
22842855	22.0	saccade	0.0	
22842883	118.0	fixation	0.0	
22842996	19.0	saccade	0.0	
22843015	388.0	fixation	0.0	
22843405	7.0	saccade	0.0	
22843412	589.0	fixation	0.0	
22844048	43.0	blink	1.0	
22844009	141.0	saccade	0.0	
22844161	202.0	fixation	0.0	
22844353	13.0	saccade	0.0	
22844366	115.0	fixation	0.0	
22844514	122.0	blink	1.0	
22844484	195.0	saccade	0.0	
22844676	287.0	fixation	0.0	
22844963	7.0	saccade	0.0	
22844970	501.0	fixation	0.0	
22845474	19.0	saccade	0.0	
22845491	206.0	fixation	0.0	
22845698	20.0	saccade	0.0	
22845719	288.0	fixation	0.0	
22846008	17.0	saccade	0.0	
22846025	279.0	fixation	0.0	
22846305	21.0	saccade	0.0	
22846327	140.0	fixation	0.0	
22846469	15.0	saccade	0.0	
22846482	92.0	fixation	0.0	
22846573	9.0	saccade	0.0	
22846582	330.0	fixation	0.0	
22846842	63.0	saccade	0.0	
22846905	51.0	fixation	0.0	
22846956	63.0	saccade	0.0	
22847034	108.0	fixation	0.0	
22847183	520.0	blink	1.0	
22847147	577.0	saccade	0.0	
22847736	158.0	fixation	0.0	
22847968	372.0	blink	1.0	
22847912	458.0	saccade	0.0	
22848396	33.0	fixation	0.0	
22848403	13.0	saccade	0.0	
22848416	109.0	fixation	0.0	
22848545	411.0	blink	1.0	
22848505	461.0	saccade	0.0	
22848966	56.0	fixation	0.0	
22849034	1022.0	blink	1.0	
22849022	1058.0	saccade	0.0	
22850119	65.0	fixation	0.0	
22850184	12.0	saccade	0.0	
22850196	23.0	fixation	0.0	
22850219	49.0	saccade	0.0	
22850292	43.0	fixation	0.0	
22850335	9.0	saccade	0.0	
22850344	116.0	fixation	0.0	
22850482	258.0	blink	1.0	
22850385	397.0	saccade	0.0	
22850785	60.0	fixation	0.0	
22850880	7.0	saccade	0.0	
22850887	49.0	fixation	0.0	
22850936	16.0	saccade	0.0	
22851095	614.0	fixation	0.0	
22851567	19.0	saccade	0.0	
22851588	234.0	fixation	0.0	
22851825	8.0	saccade	0.0	
22851835	228.0	fixation	0.0	
22852129	550.0	blink	1.0	
22852082	627.0	saccade	0.0	
22852814	83.0	fixation	0.0	
22852905	36.0	saccade	0.0	
22852941	52.0	fixation	0.0	
22853023	778.0	blink	1.0	
22852993	827.0	saccade	0.0	
22853820	43.0	fixation	0.0	
22853863	974.0	saccade	0.0	
22853871	52.0	fixation	0.0	
22853923	17.0	saccade	0.0	
22853995	48.0	fixation	0.0	
22854044	158.0	saccade	0.0	
22854206	61.0	fixation	0.0	
22854269	9.0	saccade	0.0	
22854276	81.0	fixation	0.0	
22854357	12.0	saccade	0.0	
22854369	60.0	fixation	0.0	
22854429	196.0	saccade	0.0	
22854465	37.0	fixation	0.0	
22854502	62.0	saccade	0.0	
22854564	25.0	fixation	0.0	
22854589	61.0	saccade	0.0	
22854650	25.0	fixation	0.0	
22854675	12.0	saccade	0.0	
22854687	37.0	fixation	0.0	
22854724	19.0	saccade	0.0	
22854743	22.0	fixation	0.0	
22854765	360.0	saccade	0.0	
22854789	30.0	fixation	0.0	
22854819	8.0	saccade	0.0	
22854827	35.0	fixation	0.0	
22854862	21.0	saccade	0.0	
22854883	46.0	fixation	0.0	
22857593				CS
22854939	3215.0	blink	1.0	
22854929	3112.0	saccade	0.0	
22858064	539.0	fixation	0.0	
22858581	24.0	saccade	0.0	
22858609	407.0	fixation	0.0	
22859012	22.0	saccade	0.0	
22859034	230.0	fixation	0.0	
22859293	67.0	blink	1.0	
22859264	120.0	saccade	0.0	
22859399	202.0	fixation	0.0	
22859588	20.0	saccade	0.0	
22859608	368.0	fixation	0.0	
22860008	116.0	blink	1.0	
22859976	199.0	saccade	0.0	
22860188	163.0	fixation	0.0	
22860354	15.0	saccade	0.0	
22860367	297.0	fixation	0.0	
22860664	20.0	saccade	0.0	
22860687	228.0	fixation	0.0	
22860915	20.0	saccade	0.0	
22860935	49.0	fixation	0.0	
22861018	234.0	blink	1.0	
22860985	456.0	saccade	0.0	
22861453	214.0	fixation	0.0	
22861655	26.0	saccade	0.0	
22861688	319.0	fixation	0.0	
22862008	26.0	saccade	0.0	
22862041	406.0	fixation	0.0	
22862441	25.0	saccade	0.0	
22862465	542.0	fixation	0.0	
22863051	89.0	blink	1.0	
22863024	184.0	saccade	0.0	
22863233	494.0	fixation	0.0	
22863703	31.0	saccade	0.0	
22863736	630.0	fixation	0.0	
22864367	23.0	saccade	0.0	
22864390	545.0	fixation	0.0	
22864935	25.0	saccade	0.0	
22864965	389.0	fixation	0.0	
22865350	21.0	saccade	0.0	
22865370	254.0	fixation	0.0	
22865666	371.0	blink	1.0	
22865630	418.0	saccade	0.0	
22866048	27.0	fixation	0.0	
22866112	783.0	blink	1.0	
22866075	434.0	saccade	0.0	
22866605	212.0	fixation	0.0	
22866723	16.0	saccade	0.0	
22866739	179.0	fixation	0.0	
22866977	447.0	blink	1.0	
22866944	491.0	saccade	0.0	
22867626	417.0	fixation	0.0	
22867853	25.0	saccade	0.0	
22867879	239.0	fixation	0.0	
22868117	23.0	saccade	0.0	
22868140	448.0	fixation	0.0	
22868628	161.0	blink	1.0	
22868600	250.0	saccade	0.0	
22868934	37.0	fixation	0.0	
22868971	8.0	saccade	0.0	
22868979	390.0	fixation	0.0	
22869409	370.0	blink	1.0	
22869375	432.0	saccade	0.0	
22869890	170.0	fixation	0.0	
22870060	13.0	saccade	0.0	
22870073	76.0	fixation	0.0	
22870203	448.0	blink	1.0	
22870158	526.0	saccade	0.0	
22870684	38.0	fixation	0.0	
22870763	177.0	blink	1.0	
22870722	854.0	saccade	0.0	
22871036	62.0	fixation	0.0	
22871065	85.0	saccade	0.0	
22871150	52.0	fixation	0.0	
22871248	483.0	blink	1.0	
22871215	600.0	saccade	0.0	
22871818	160.0	fixation	0.0	
22871979	32.0	saccade	0.0	
22872010	40.0	fixation	0.0	
22872092	281.0	blink	1.0	
22872052	418.0	saccade	0.0	
22872520	115.0	fixation	0.0	
22872586	24.0	saccade	0.0	
22872619	504.0	fixation	0.0	
22873124	15.0	saccade	0.0	
22873141	56.0	fixation	0.0	
22873236	169.0	blink	1.0	
22873203	252.0	saccade	0.0	
22873481	96.0	fixation	0.0	
22873577	44.0	saccade	0.0	
22873621	597.0	fixation	0.0	
22874053	6.0	saccade	0.0	
22874063	283.0	fixation	0.0	
22874347	21.0	saccade	0.0	
22874370	196.0	fixation	0.0	
22874569	20.0	saccade	0.0	
22874594	381.0	fixation	0.0	
22874972	22.0	saccade	0.0	
22875000	178.0	fixation	0.0	
22875248	199.0	blink	1.0	
22875173	328.0	saccade	0.0	
22875542	37.0	fixation	0.0	
22875624	279.0	blink	1.0	
22875584	384.0	saccade	0.0	
22876070	27.0	fixation	0.0	
22876097	31.0	saccade	0.0	
22876128	250.0	fixation	0.0	
22876378	15.0	saccade	0.0	
22876398	335.0	fixation	0.0	
22876728	30.0	saccade	0.0	
22876759	1538.0	fixation	0.0	
22878298	23.0	saccade	0.0	
22878326	186.0	fixation	0.0	
22878507	30.0	saccade	0.0	
22878537	214.0	fixation	0.0	
22878793	129.0	blink	1.0	
22878760	206.0	saccade	0.0	
22878978	633.0	fixation	0.0	
22879611	12.0	saccade	0.0	
22879623	222.0	fixation	0.0	
22879845	21.0	saccade	0.0	
22879867	315.0	fixation	0.0	
22880183	15.0	saccade	0.0	
22880202	307.0	fixation	0.0	
22880507	14.0	saccade	0.0	
22880525	325.0	fixation	0.0	
22880853	16.0	saccade	0.0	
22880867	75.0	fixation	0.0	
22880942	6.0	saccade	0.0	
22880948	103.0	fixation	0.0	
22880972	11.0	saccade	0.0	
22880985	86.0	fixation	0.0	
22881179	236.0	blink	1.0	
22881074	385.0	saccade	0.0	
22881474	190.0	fixation	0.0	
22881731	248.0	blink	1.0	
22881687	351.0	saccade	0.0	
22882065	207.0	fixation	0.0	
22882245	10.0	saccade	0.0	
22882255	142.0	fixation	0.0	
22882397	6.0	saccade	0.0	
22882403	369.0	fixation	0.0	
22882487	282.0	blink	1.0	
22882444	380.0	saccade	0.0	
22882824	98.0	fixation	0.0	
22882922	17.0	saccade	0.0	
22882939	50.0	fixation	0.0	
22883057	228.0	blink	1.0	
22882989	342.0	saccade	0.0	
22883347	110.0	fixation	0.0	
22883445	12.0	saccade	0.0	
22883458	264.0	fixation	0.0	
22883723	31.0	saccade	0.0	
22883755	607.0	fixation	0.0	
22884363	9.0	saccade	0.0	
22884375	505.0	fixation	0.0	
22884880	17.0	saccade	0.0	
22884901	201.0	fixation	0.0	
22885103	24.0	saccade	0.0	
22885135	331.0	fixation	0.0	
22885457	29.0	saccade	0.0	
22885486	263.0	fixation	0.0	
22885750	10.0	saccade	0.0	
22885761	213.0	fixation	0.0	
22885975	19.0	saccade	0.0	
22885996	88.0	fixation	0.0	
22886118	205.0	blink	1.0	
22886089	287.0	saccade	0.0	
22886406	115.0	fixation	0.0	
22886521	9.0	saccade	0.0	
22886533	216.0	fixation	0.0	
22886750	13.0	saccade	0.0	
22886765	364.0	fixation	0.0	
22887175	274.0	blink	1.0	
22887127	443.0	saccade	0.0	
22887585	47.0	fixation	0.0	
22887624	27.0	saccade	0.0	
22887644	33.0	fixation	0.0	
22887677	78.0	saccade	0.0	
22887702	24.0	fixation	0.0	
22887726	10.0	saccade	0.0	
22887736	37.0	fixation	0.0	
22887904	288.0	blink	1.0	
22887773	488.0	saccade	0.0	
22888261	61.0	fixation	0.0	
22888426	658.0	blink	1.0	
22888322	787.0	saccade	0.0	
22889109	68.0	fixation	0.0	
22889177	203.0	saccade	0.0	
22889380	128.0	fixation	0.0	
22889508	127.0	saccade	0.0	
22889635	38.0	fixation	0.0	
22889730	217.0	blink	1.0	
22889673	320.0	saccade	0.0	
22890039	54.0	fixation	0.0	
22890093	6.0	saccade	0.0	
22890099	55.0	fixation	0.0	
22890154	175.0	saccade	0.0	
22890329	34.0	fixation	0.0	
22890582	7.0	saccade	0.0	
22890589	45.0	fixation	0.0	
22891098				CS
22890760	2001.0	blink	1.0	
22890634	2142.0	saccade	0.0	
22892776	84.0	fixation	0.0	
22892860	21.0	saccade	0.0	
22892923	53.0	fixation	0.0	
22893024	67.0	saccade	0.0	
22893047	165.0	fixation	0.0	
22893209	91.0	saccade	0.0	
22893306	33.0	fixation	0.0	
22893366	182.0	blink	1.0	
22893332	247.0	saccade	0.0	
22893589	431.0	fixation	0.0	
22894011	19.0	saccade	0.0	
22894031	509.0	fixation	0.0	
22894540	18.0	saccade	0.0	
22894559	423.0	fixation	0.0	
22894981	20.0	saccade	0.0	
22895003	498.0	fixation	0.0	
22895499	19.0	saccade	0.0	
22895518	277.0	fixation	0.0	
22895798	23.0	saccade	0.0	
22895819	342.0	fixation	0.0	
22896160	6.0	saccade	0.0	
22896166	26.0	fixation	0.0	
22896228	169.0	blink	1.0	
22896199	263.0	saccade	0.0	
22896463	35.0	fixation	0.0	
22896498	13.0	saccade	0.0	
22896511	82.0	fixation	0.0	
22896642	232.0	blink	1.0	
22896582	410.0	saccade	0.0	
22896954	47.0	fixation	0.0	
22897001	131.0	saccade	0.0	
22897132	35.0	fixation	0.0	
22897244	244.0	blink	1.0	
22897167	375.0	saccade	0.0	
22897568	160.0	fixation	0.0	
22897831	238.0	blink	1.0	
22897796	345.0	saccade	0.0	
22898189	675.0	fixation	0.0	
22898817	15.0	saccade	0.0	
22898833	604.0	fixation	0.0	
22899482	252.0	blink	1.0	
22899436	375.0	saccade	0.0	
22899816	23.0	fixation	0.0	
22899844	51.0	saccade	0.0	
22899895	52.0	fixation	0.0	
22899947	138.0	saccade	0.0	
22900011	175.0	fixation	0.0	
22900154	22.0	saccade	0.0	
22900179	641.0	fixation	0.0	
22900862	160.0	blink	1.0	
22900825	266.0	saccade	0.0	
22901108	174.0	fixation	0.0	
22901282	6.0	saccade	0.0	
22901288	883.0	fixation	0.0	
22901975	32.0	saccade	0.0	
22902007	194.0	fixation	0.0	
22902201	91.0	saccade	0.0	
22902294	106.0	fixation	0.0	
22902400	35.0	saccade	0.0	
22902438	142.0	fixation	0.0	
22902628	24.0	blink	1.0	
22902578	83.0	saccade	0.0	
22902661	147.0	fixation	0.0	
22902820	448.0	blink	1.0	
22902808	281.0	saccade	0.0	
22903103	497.0	fixation	0.0	
22903656	493.0	blink	1.0	
22903613	571.0	saccade	0.0	
22904177	61.0	fixation	0.0	
22904240	88.0	saccade	0.0	
22904327	144.0	fixation	0.0	
22904471	55.0	saccade	0.0	
22904527	596.0	fixation	0.0	
22905177	163.0	blink	1.0	
22905144	251.0	saccade	0.0	
22905424	437.0	fixation	0.0	
22905861	101.0	saccade	0.0	
22905962	148.0	fixation	0.0	
22906110	35.0	saccade	0.0	
22906145	141.0	fixation	0.0	
22906307	555.0	blink	1.0	
22906286	672.0	saccade	0.0	
22906537	593.0	fixation	0.0	
22907131	107.0	saccade	0.0	
22907237	73.0	fixation	0.0	
22907310	48.0	saccade	0.0	
22907358	160.0	fixation	0.0	
22907518	15.0	saccade	0.0	
22907533	205.0	fixation	0.0	
22907738	28.0	saccade	0.0	
22907766	498.0	fixation	0.0	
22907213	1095.0	blink	1.0	
22908264	1230.0	saccade	0.0	
22908385	256.0	fixation	0.0	
22908642	35.0	saccade	0.0	
22908677	440.0	fixation	0.0	
22909142	152.0	blink	1.0	
22909118	220.0	saccade	0.0	
22909342	266.0	fixation	0.0	
22909632	166.0	blink	1.0	
22909610	232.0	saccade	0.0	
22909847	323.0	fixation	0.0	
22910165	19.0	saccade	0.0	
22910183	179.0	fixation	0.0	
22910363	30.0	saccade	0.0	
22910394	444.0	fixation	0.0	
22910839	30.0	saccade	0.0	
22910870	409.0	fixation	0.0	
22911279	34.0	saccade	0.0	
22911313	220.0	fixation	0.0	
22911534	100.0	saccade	0.0	
22911652	348.0	fixation	0.0	
22911982	61.0	saccade	0.0	
22912053	76.0	fixation	0.0	
22912119	44.0	saccade	0.0	
22912172	175.0	fixation	0.0	
22912338	95.0	saccade	0.0	
22912433	135.0	fixation	0.0	
22912570	75.0	saccade	0.0	
22912654	155.0	fixation	0.0	
22912811	45.0	saccade	0.0	
22912854	250.0	fixation	0.0	
22913105	83.0	saccade	0.0	
22913188	150.0	fixation	0.0	
22913340	136.0	saccade	0.0	
22913501	126.0	fixation	0.0	
22913690	43.0	saccade	0.0	
22913733	84.0	fixation	0.0	
22913817	23.0	saccade	0.0	
22913840	481.0	fixation	0.0	
22914321	22.0	saccade	0.0	
22914343	478.0	fixation	0.0	
22914841	2497.0	blink	1.0	
22914821	2554.0	saccade	0.0	
22916172	53.0	fixation	0.0	
22916233	13.0	saccade	0.0	
22916240	158.0	fixation	0.0	
22916397	19.0	saccade	0.0	
22916416	239.0	fixation	0.0	
22916657	21.0	saccade	0.0	
22916676	178.0	fixation	0.0	
22916856	21.0	saccade	0.0	
22916876	319.0	fixation	0.0	
22917195	13.0	saccade	0.0	
22917211	869.0	fixation	0.0	
22918109	2300.0	blink	1.0	
22918082	2426.0	saccade	0.0	
22920503	52.0	fixation	0.0	
22920555	483.0	saccade	0.0	
22921038	23.0	fixation	0.0	
22921061	3025.0	saccade	0.0	
22921112	27.0	fixation	0.0	
22921134	78.0	saccade	0.0	
22921212	66.0	fixation	0.0	
22921278	15.0	saccade	0.0	
22921293	416.0	fixation	0.0	
22921530	24.0	saccade	0.0	
22921555	230.0	fixation	0.0	
22921824	78.0	blink	1.0	
22921790	146.0	saccade	0.0	
22921958	59.0	fixation	0.0	
22922056	220.0	blink	1.0	
22922024	332.0	saccade	0.0	
22922533	35.0	fixation	0.0	
22923097				CS
22922616	666.0	blink	1.0	
22922569	750.0	saccade	0.0	
22923334	163.0	fixation	0.0	
22923541	253.0	blink	1.0	
22923501	378.0	saccade	0.0	
22923891	175.0	fixation	0.0	
22924114	781.0	blink	1.0	
22924066	885.0	saccade	0.0	
22924951	65.0	fixation	0.0	
22925016	979.0	saccade	0.0	
22925047	34.0	fixation	0.0	
22925096	75.0	saccade	0.0	
22925154	312.0	fixation	0.0	
22925518	249.0	blink	1.0	
22925472	347.0	saccade	0.0	
22925819	77.0	fixation	0.0	
22925984	326.0	blink	1.0	
22925896	872.0	saccade	0.0	
22926348	35.0	fixation	0.0	
22926383	13.0	saccade	0.0	
22926396	105.0	fixation	0.0	
22926450	18.0	saccade	0.0	
22926465	349.0	fixation	0.0	
22926811	21.0	saccade	0.0	
22926833	164.0	fixation	0.0	
22927050	182.0	blink	1.0	
22927009	278.0	saccade	0.0	
