onset	duration	event_type	blink	message
4926020	42.0	fixation	0.0	
4926062	10.0	saccade	0.0	
4926072	493.0	fixation	0.0	
4926223	9.0	saccade	0.0	
4926231	310.0	fixation	0.0	
4926541	21.0	saccade	0.0	
4926562	373.0	fixation	0.0	
4926606	11.0	saccade	0.0	
4926622	210.0	fixation	0.0	
4926832	7.0	saccade	0.0	
4926839	54.0	fixation	0.0	
4926893	44.0	saccade	0.0	
4926937	157.0	fixation	0.0	
4927094	21.0	saccade	0.0	
4927115	598.0	fixation	0.0	
4927219	8.0	saccade	0.0	
4927229	205.0	fixation	0.0	
4927437	15.0	saccade	0.0	
4927454	461.0	fixation	0.0	
4927919	14.0	saccade	0.0	
4927944	214.0	fixation	0.0	
4928147	39.0	saccade	0.0	
4928186	220.0	fixation	0.0	
4928412	14.0	saccade	0.0	
4928429	243.0	fixation	0.0	
4928669	8.0	saccade	0.0	
4928694	112.0	fixation	0.0	
4928865	209.0	blink	1.0	
4928816	308.0	saccade	0.0	
4929124	56.0	fixation	0.0	
4929180	7.0	saccade	0.0	
4929187	81.0	fixation	0.0	
4929268	9.0	saccade	0.0	
4929285	235.0	fixation	0.0	
4929512	17.0	saccade	0.0	
4929529	177.0	fixation	0.0	
4929706	23.0	saccade	0.0	
4929729	36.0	fixation	0.0	
4929788	39.0	saccade	0.0	
4929805	30.0	fixation	0.0	
4929834	24.0	saccade	0.0	
4929858	81.0	fixation	0.0	
4929942	9.0	saccade	0.0	
4929970	91.0	fixation	0.0	
4930039	43.0	saccade	0.0	
4930082	276.0	fixation	0.0	
4930358	21.0	saccade	0.0	
4930379	325.0	fixation	0.0	
4930704	11.0	saccade	0.0	
4930715	62.0	fixation	0.0	
4930777	21.0	saccade	0.0	
4930798	1238.0	fixation	0.0	
4931208	15.0	saccade	0.0	
4931223	519.0	fixation	0.0	
4931401	201.0	blink	1.0	
4931321	328.0	saccade	0.0	
4931645	30.0	fixation	0.0	
4931675	15.0	saccade	0.0	
4931809	184.0	fixation	0.0	
4931874	6.0	saccade	0.0	
4931880	85.0	fixation	0.0	
4931965	10.0	saccade	0.0	
4931975	81.0	fixation	0.0	
4932056	46.0	saccade	0.0	
4932102	180.0	fixation	0.0	
4932358	371.0	blink	1.0	
4932308	458.0	saccade	0.0	
4932740	36.0	fixation	0.0	
4932776	20.0	saccade	0.0	
4932884	40.0	fixation	0.0	
4932941	61.0	saccade	0.0	
4932970	60.0	blink	1.0	
4933073	126.0	fixation	0.0	
4933205	110.0	saccade	0.0	
4933317	105.0	fixation	0.0	
4933424	40.0	saccade	0.0	
4933466	550.0	fixation	0.0	
4934012	9.0	saccade	0.0	
4934021	202.0	fixation	0.0	
4934268	336.0	blink	1.0	
4934231	387.0	saccade	0.0	
4934618	45.0	fixation	0.0	
4934663	21.0	saccade	0.0	
4934684	36.0	fixation	0.0	
4934720	52.0	saccade	0.0	
4934772	41.0	fixation	0.0	
4934813	9.0	saccade	0.0	
4934882	241.0	fixation	0.0	
4935125	6.0	saccade	0.0	
4935132	262.0	fixation	0.0	
4935393	136.0	saccade	0.0	
4935529	25.0	fixation	0.0	
4935554	193.0	saccade	0.0	
4935747	77.0	fixation	0.0	
4935924	198.0	blink	1.0	
4935826	377.0	saccade	0.0	
4936243	79.0	fixation	0.0	
4936280	31.0	saccade	0.0	
4936311	88.0	fixation	0.0	
4936331	20.0	saccade	0.0	
4936351	35.0	fixation	0.0	
4936386	22.0	saccade	0.0	
4936408	388.0	fixation	0.0	
4936699	11.0	saccade	0.0	
4936710	383.0	fixation	0.0	
4936791	13.0	saccade	0.0	
4936804	215.0	fixation	0.0	
4936925	21.0	saccade	0.0	
4936946	428.0	fixation	0.0	
4937232	13.0	saccade	0.0	
4937249	521.0	fixation	0.0	
4937766	10.0	saccade	0.0	
4937778	40.0	fixation	0.0	
4937819	7.0	saccade	0.0	
4937827	75.0	fixation	0.0	
4937902	38.0	saccade	0.0	
4937940	1206.0	fixation	0.0	
4939035	12.0	saccade	0.0	
4939044	423.0	fixation	0.0	
4939467	23.0	saccade	0.0	
4939490	475.0	fixation	0.0	
4939586	170.0	blink	1.0	
4939540	299.0	saccade	0.0	
4939839	31.0	fixation	0.0	
4939870	14.0	saccade	0.0	
4939884	35.0	fixation	0.0	
4939919	8.0	saccade	0.0	
4939958	388.0	fixation	0.0	
4940346	6.0	saccade	0.0	
4940352	734.0	fixation	0.0	
4940661	24.0	saccade	0.0	
4940685	26.0	fixation	0.0	
4940846	12.0	saccade	0.0	
4940860	586.0	fixation	0.0	
4941446	12.0	saccade	0.0	
4941456	1458.0	fixation	0.0	
4942978	173.0	blink	1.0	
4942936	310.0	saccade	0.0	
4943245	74.0	fixation	0.0	
4943298	23.0	saccade	0.0	
4943321	83.0	fixation	0.0	
4943404	33.0	saccade	0.0	
4943437	54.0	fixation	0.0	
4943543	9.0	saccade	0.0	
4943644	64.0	fixation	0.0	
4943708	23.0	saccade	0.0	
4943731	195.0	fixation	0.0	
4943747	16.0	saccade	0.0	
4943763	38.0	fixation	0.0	
4943769	30.0	saccade	0.0	
4943799	127.0	fixation	0.0	
4943926	94.0	saccade	0.0	
4944053				CS
4944020	404.0	fixation	0.0	
4944167	30.0	saccade	0.0	
4944197	295.0	fixation	0.0	
4944315	45.0	saccade	0.0	
4944360	365.0	fixation	0.0	
4944565	20.0	saccade	0.0	
4944591	176.0	fixation	0.0	
4944761	51.0	saccade	0.0	
4944812	110.0	fixation	0.0	
4944922	23.0	saccade	0.0	
4944945	78.0	fixation	0.0	
4945023	24.0	saccade	0.0	
4945047	502.0	fixation	0.0	
4945549	36.0	saccade	0.0	
4945585	138.0	fixation	0.0	
4945723	12.0	saccade	0.0	
4945735	100.0	fixation	0.0	
4945835	37.0	saccade	0.0	
4945872	56.0	fixation	0.0	
4945928	46.0	saccade	0.0	
4945974	45.0	fixation	0.0	
4946019	41.0	saccade	0.0	
4946060	66.0	fixation	0.0	
4946126	26.0	saccade	0.0	
4946152	24.0	fixation	0.0	
4946176	42.0	saccade	0.0	
4946218	1738.0	fixation	0.0	
4946330	11.0	saccade	0.0	
4946342	395.0	fixation	0.0	
4946737	23.0	saccade	0.0	
4946760	482.0	fixation	0.0	
4946822	22.0	saccade	0.0	
4946844	44.0	fixation	0.0	
4946888	21.0	saccade	0.0	
4946909	24.0	fixation	0.0	
4946933	39.0	saccade	0.0	
4946972	528.0	fixation	0.0	
4947372	13.0	saccade	0.0	
4947385	1026.0	fixation	0.0	
4948002	30.0	saccade	0.0	
4948030	172.0	fixation	0.0	
4948269	195.0	blink	1.0	
4948220	349.0	saccade	0.0	
4948627	50.0	fixation	0.0	
4948677	21.0	saccade	0.0	
4948698	183.0	fixation	0.0	
4948732	8.0	saccade	0.0	
4948740	44.0	fixation	0.0	
4948742	29.0	saccade	0.0	
4948771	51.0	fixation	0.0	
4948791	15.0	saccade	0.0	
4948806	62.0	fixation	0.0	
4948868	7.0	saccade	0.0	
4948875	25.0	fixation	0.0	
4948900	12.0	saccade	0.0	
4948912	133.0	fixation	0.0	
4949045	54.0	saccade	0.0	
4949099	36.0	fixation	0.0	
4949135	48.0	saccade	0.0	
4949183	847.0	fixation	0.0	
4950048	41.0	saccade	0.0	
4950072	356.0	fixation	0.0	
4950427	21.0	saccade	0.0	
4950448	886.0	fixation	0.0	
4950958	9.0	saccade	0.0	
4950967	1419.0	fixation	0.0	
4951867	86.0	saccade	0.0	
4951953	1175.0	fixation	0.0	
4952346	217.0	blink	1.0	
4952279	415.0	saccade	0.0	
4952694	24.0	fixation	0.0	
4952718	20.0	saccade	0.0	
4952742	72.0	fixation	0.0	
4952814	82.0	saccade	0.0	
4952896	255.0	fixation	0.0	
4952997	62.0	saccade	0.0	
4953055	138.0	fixation	0.0	
4953193	55.0	saccade	0.0	
4953257	29.0	fixation	0.0	
4953286	68.0	saccade	0.0	
4953354	2.0	fixation	0.0	
4953356	37.0	saccade	0.0	
4953393	33.0	fixation	0.0	
4953535	490.0	blink	1.0	
4953489	513.0	saccade	0.0	
4953954	62.0	fixation	0.0	
4954001	48.0	saccade	0.0	
4954049	37.0	fixation	0.0	
4954230	47.0	saccade	0.0	
4954277	602.0	fixation	0.0	
4954879	69.0	saccade	0.0	
4954126	839.0	blink	1.0	
4954975	60.0	fixation	0.0	
4955035	8.0	saccade	0.0	
4955043	149.0	fixation	0.0	
4955097	13.0	saccade	0.0	
4955110	86.0	fixation	0.0	
4955202	74.0	saccade	0.0	
4955270	132.0	fixation	0.0	
4955402	20.0	saccade	0.0	
4955422	117.0	fixation	0.0	
4955228	364.0	blink	1.0	
4955539	400.0	saccade	0.0	
4955604	152.0	fixation	0.0	
4955764	8.0	blink	1.0	
4955754	27.0	saccade	0.0	
4955781	137.0	fixation	0.0	
4955928	35.0	blink	1.0	
4955918	56.0	saccade	0.0	
4955974	48.0	fixation	0.0	
4956059	145.0	blink	1.0	
4956033	208.0	saccade	0.0	
4956282	78.0	fixation	0.0	
4956308	27.0	saccade	0.0	
4956335	162.0	fixation	0.0	
4956498	51.0	saccade	0.0	
4956565	233.0	fixation	0.0	
4956800	16.0	saccade	0.0	
4956816	610.0	fixation	0.0	
4957459	159.0	blink	1.0	
4957432	247.0	saccade	0.0	
4957732	216.0	fixation	0.0	
4957890	23.0	saccade	0.0	
4957919	383.0	fixation	0.0	
4958303	18.0	saccade	0.0	
4958322	252.0	fixation	0.0	
4958574	12.0	saccade	0.0	
4958591	332.0	fixation	0.0	
4958925	14.0	saccade	0.0	
4958938	52.0	fixation	0.0	
4958990	14.0	saccade	0.0	
4959005	253.0	fixation	0.0	
4959260	15.0	saccade	0.0	
4959277	756.0	fixation	0.0	
4960031	7.0	saccade	0.0	
4960040	145.0	fixation	0.0	
4960187	9.0	saccade	0.0	
4960197	382.0	fixation	0.0	
4960579	94.0	saccade	0.0	
4960673	555.0	fixation	0.0	
4961228	22.0	saccade	0.0	
4961250	1221.0	fixation	0.0	
4961418	9.0	saccade	0.0	
4961425	429.0	fixation	0.0	
4961853	7.0	saccade	0.0	
4961860	116.0	fixation	0.0	
4961976	7.0	saccade	0.0	
4961983	838.0	fixation	0.0	
4962263	8.0	saccade	0.0	
4962271	1109.0	fixation	0.0	
4963380	40.0	saccade	0.0	
4963420	363.0	fixation	0.0	
4963783	59.0	saccade	0.0	
4963842	1983.0	fixation	0.0	
4963973	14.0	saccade	0.0	
4963980	102.0	fixation	0.0	
4964085	10.0	saccade	0.0	
4964098	43.0	fixation	0.0	
4964142	9.0	saccade	0.0	
4964152	145.0	fixation	0.0	
4964296	21.0	saccade	0.0	
4964317	327.0	fixation	0.0	
4964482	16.0	saccade	0.0	
4964507	29.0	fixation	0.0	
4964536	110.0	saccade	0.0	
4964646	22.0	fixation	0.0	
4964668	109.0	saccade	0.0	
4964777	60.0	fixation	0.0	
4964911	173.0	blink	1.0	
4964852	324.0	saccade	0.0	
4965242	88.0	fixation	0.0	
4965249	10.0	saccade	0.0	
4965259	204.0	fixation	0.0	
4965463	11.0	saccade	0.0	
4965474	155.0	fixation	0.0	
4965629	11.0	saccade	0.0	
4965640	755.0	fixation	0.0	
4966001	11.0	saccade	0.0	
4966011	85.0	fixation	0.0	
4966206	408.0	blink	1.0	
4966150	494.0	saccade	0.0	
4966644	28.0	fixation	0.0	
4966672	52.0	saccade	0.0	
4966792	255.0	fixation	0.0	
4967238	8.0	saccade	0.0	
4967255	43.0	fixation	0.0	
4967289	10.0	saccade	0.0	
4967299	30.0	fixation	0.0	
4967329	24.0	saccade	0.0	
4967353	239.0	fixation	0.0	
4967592	22.0	saccade	0.0	
4967614	803.0	fixation	0.0	
4968417	20.0	saccade	0.0	
4968437	52.0	fixation	0.0	
4968489	21.0	saccade	0.0	
4968510	1450.0	fixation	0.0	
4968705	9.0	saccade	0.0	
4968714	263.0	fixation	0.0	
4968773	29.0	saccade	0.0	
4968802	128.0	fixation	0.0	
4968930	29.0	saccade	0.0	
4968959	298.0	fixation	0.0	
4969259	17.0	saccade	0.0	
4969313	88.0	fixation	0.0	
4969401	32.0	saccade	0.0	
4969433	182.0	fixation	0.0	
4969529	232.0	blink	1.0	
4969482	393.0	saccade	0.0	
4970000	284.0	fixation	0.0	
4970159	12.0	saccade	0.0	
4970171	283.0	fixation	0.0	
4970283	7.0	saccade	0.0	
4970292	196.0	fixation	0.0	
4970487	20.0	saccade	0.0	
4970579	30.0	fixation	0.0	
4970609	23.0	saccade	0.0	
4970632	768.0	fixation	0.0	
4971274	7.0	saccade	0.0	
4971284	65.0	fixation	0.0	
4971349	31.0	saccade	0.0	
4971380	387.0	fixation	0.0	
4971767	48.0	saccade	0.0	
4971815	66.0	fixation	0.0	
4971882	11.0	saccade	0.0	
4971895	263.0	fixation	0.0	
4972156	9.0	saccade	0.0	
4972165	1157.0	fixation	0.0	
4973052	17.0	saccade	0.0	
4973069	467.0	fixation	0.0	
4973536	20.0	saccade	0.0	
4973556	385.0	fixation	0.0	
4973968	20.0	saccade	0.0	
4974013	907.0	fixation	0.0	
4974930	23.0	saccade	0.0	
4974949	30.0	fixation	0.0	
4974973	21.0	saccade	0.0	
4974994	95.0	fixation	0.0	
4975046	6.0	saccade	0.0	
4975052				CS
4975054	573.0	fixation	0.0	
4975690	142.0	blink	1.0	
4975640	284.0	saccade	0.0	
4975909	32.0	fixation	0.0	
4975941	20.0	saccade	0.0	
4975961	166.0	fixation	0.0	
4976127	8.0	saccade	0.0	
4976181	296.0	fixation	0.0	
4976431	9.0	saccade	0.0	
4976440	37.0	fixation	0.0	
4976763	554.0	blink	1.0	
4976701	851.0	saccade	0.0	
4977328	50.0	fixation	0.0	
4977378	32.0	saccade	0.0	
4977410	165.0	fixation	0.0	
4977575	950.0	saccade	0.0	
4977669	490.0	fixation	0.0	
4978144	25.0	saccade	0.0	
4978176	199.0	fixation	0.0	
4978379	16.0	saccade	0.0	
4978397	446.0	fixation	0.0	
4978843	33.0	saccade	0.0	
4978889	294.0	fixation	0.0	
4979173	21.0	saccade	0.0	
4979197	118.0	fixation	0.0	
4979315	21.0	saccade	0.0	
4979336	373.0	fixation	0.0	
4979566	12.0	saccade	0.0	
4979578	98.0	fixation	0.0	
4979676	46.0	saccade	0.0	
4979722	341.0	fixation	0.0	
4979917	41.0	saccade	0.0	
4979958	266.0	fixation	0.0	
4979988	16.0	saccade	0.0	
4980004	155.0	fixation	0.0	
4980161	50.0	saccade	0.0	
4980176	53.0	fixation	0.0	
4980229	16.0	saccade	0.0	
4980245	287.0	fixation	0.0	
4980532	66.0	saccade	0.0	
4980598	112.0	fixation	0.0	
4980710	25.0	saccade	0.0	
4980735	666.0	fixation	0.0	
4980829	17.0	saccade	0.0	
4980848	315.0	fixation	0.0	
4981161	21.0	saccade	0.0	
4981182	478.0	fixation	0.0	
4981326	9.0	saccade	0.0	
4981335	109.0	fixation	0.0	
4981503	245.0	blink	1.0	
4981444	360.0	saccade	0.0	
4981804	59.0	fixation	0.0	
4981863	98.0	saccade	0.0	
4981983	332.0	fixation	0.0	
4982331	22.0	saccade	0.0	
4982354	1127.0	fixation	0.0	
4983480	7.0	saccade	0.0	
4983489	363.0	fixation	0.0	
4983852	19.0	saccade	0.0	
4983879	97.0	fixation	0.0	
4984020	335.0	blink	1.0	
4983972	502.0	saccade	0.0	
4984606	536.0	fixation	0.0	
4985004	24.0	saccade	0.0	
4985028	197.0	fixation	0.0	
4985225	44.0	saccade	0.0	
4985269	151.0	fixation	0.0	
4985422	18.0	saccade	0.0	
4985439	22.0	fixation	0.0	
4985460	167.0	saccade	0.0	
4985627	69.0	fixation	0.0	
4985696	109.0	saccade	0.0	
4985805	36.0	fixation	0.0	
4985841	24.0	saccade	0.0	
4985865	72.0	fixation	0.0	
4985937	77.0	saccade	0.0	
4986014	675.0	fixation	0.0	
4986117	10.0	saccade	0.0	
4986133	132.0	fixation	0.0	
4986274	7.0	saccade	0.0	
4986312	143.0	fixation	0.0	
4986538	199.0	blink	1.0	
4986464	404.0	saccade	0.0	
4986868	23.0	fixation	0.0	
4986891	10.0	saccade	0.0	
4986901	68.0	fixation	0.0	
4986969	21.0	saccade	0.0	
4987051	175.0	fixation	0.0	
4987165	9.0	saccade	0.0	
4987174	357.0	fixation	0.0	
4987531	23.0	saccade	0.0	
4987554	1080.0	fixation	0.0	
4988634	21.0	saccade	0.0	
4988655	2454.0	fixation	0.0	
4989505	20.0	saccade	0.0	
4989526	285.0	fixation	0.0	
4989810	19.0	saccade	0.0	
4989829	688.0	fixation	0.0	
4990218	10.0	saccade	0.0	
4990226	261.0	fixation	0.0	
4990486	10.0	saccade	0.0	
4990496	227.0	fixation	0.0	
4990722	8.0	saccade	0.0	
4990730	687.0	fixation	0.0	
4991418	11.0	saccade	0.0	
4991430	192.0	fixation	0.0	
4991624	15.0	saccade	0.0	
4991642	66.0	fixation	0.0	
4991794	210.0	blink	1.0	
4991712	362.0	saccade	0.0	
4992124	377.0	fixation	0.0	
4992502	8.0	saccade	0.0	
4992509	180.0	fixation	0.0	
4992692	9.0	saccade	0.0	
4992704	163.0	fixation	0.0	
4992872	16.0	saccade	0.0	
4992939	380.0	fixation	0.0	
4993268	6.0	saccade	0.0	
4993275	533.0	fixation	0.0	
4993807	18.0	saccade	0.0	
4993825	31.0	fixation	0.0	
4993856	12.0	saccade	0.0	
4993868	102.0	fixation	0.0	
4993970	14.0	saccade	0.0	
4993984	892.0	fixation	0.0	
4994167	14.0	saccade	0.0	
4994181	169.0	fixation	0.0	
4994350	7.0	saccade	0.0	
4994357	202.0	fixation	0.0	
4994565	11.0	saccade	0.0	
4994604	223.0	fixation	0.0	
4994798	11.0	saccade	0.0	
4994809	31.0	fixation	0.0	
4994888	336.0	blink	1.0	
4994840	424.0	saccade	0.0	
4995264	63.0	fixation	0.0	
4995327	70.0	saccade	0.0	
4995468	62.0	fixation	0.0	
4995530	36.0	saccade	0.0	
4995566	170.0	fixation	0.0	
4995567	11.0	saccade	0.0	
4995578	187.0	fixation	0.0	
4995753	21.0	saccade	0.0	
4995774	40.0	fixation	0.0	
4995814	9.0	saccade	0.0	
4995823	1251.0	fixation	0.0	
4996829	7.0	saccade	0.0	
4996836	100.0	fixation	0.0	
4996936	22.0	saccade	0.0	
4996958	50.0	fixation	0.0	
4997008	10.0	saccade	0.0	
4997018	33.0	fixation	0.0	
4997051	18.0	saccade	0.0	
4997069	418.0	fixation	0.0	
4997487	7.0	saccade	0.0	
4997494	2425.0	fixation	0.0	
4998248	8.0	saccade	0.0	
4998256	769.0	fixation	0.0	
4998263	37.0	saccade	0.0	
4998300	1167.0	fixation	0.0	
4999471	21.0	saccade	0.0	
4999492	72.0	fixation	0.0	
4999560	25.0	saccade	0.0	
4999585	333.0	fixation	0.0	
4999918	17.0	saccade	0.0	
4999935	550.0	fixation	0.0	
5000485	42.0	saccade	0.0	
5000527	886.0	fixation	0.0	
5001413	18.0	saccade	0.0	
5001431	2375.0	fixation	0.0	
5001960	232.0	blink	1.0	
5001912	325.0	saccade	0.0	
5002383	260.0	fixation	0.0	
5002497	15.0	saccade	0.0	
5002512	132.0	fixation	0.0	
5002644	8.0	saccade	0.0	
5002652	1341.0	fixation	0.0	
5003996	14.0	saccade	0.0	
5004013	45.0	fixation	0.0	
5004056	17.0	saccade	0.0	
5004083	142.0	fixation	0.0	
5004349	252.0	blink	1.0	
5004291	353.0	saccade	0.0	
5004644	45.0	fixation	0.0	
5004689	14.0	saccade	0.0	
5004703	77.0	fixation	0.0	
5004780	7.0	saccade	0.0	
5004848	144.0	fixation	0.0	
5004931	7.0	saccade	0.0	
5004938	320.0	fixation	0.0	
5005258	8.0	saccade	0.0	
5005266	258.0	fixation	0.0	
5005550				CS
5005524	30.0	saccade	0.0	
5005554	447.0	fixation	0.0	
5006002	16.0	saccade	0.0	
5006077	217.0	fixation	0.0	
5006297	21.0	saccade	0.0	
5006315	37.0	fixation	0.0	
5006398	372.0	blink	1.0	
5006352	429.0	saccade	0.0	
5006970	9.0	fixation	0.0	
5006991	31.0	saccade	0.0	
5007084	76.0	fixation	0.0	
5007128	41.0	saccade	0.0	
5007139	40.0	fixation	0.0	
5007179	20.0	saccade	0.0	
5007222	21.0	fixation	0.0	
5007311	6.0	saccade	0.0	
5007325	25.0	fixation	0.0	
5007351	7.0	saccade	0.0	
5007358	90.0	fixation	0.0	
5007448	28.0	saccade	0.0	
5007486	56.0	fixation	0.0	
5007542	7.0	saccade	0.0	
5007549	48.0	fixation	0.0	
5007597	6.0	saccade	0.0	
5007603	175.0	fixation	0.0	
5007651	81.0	saccade	0.0	
5007732	27.0	fixation	0.0	
5007759	23.0	saccade	0.0	
5007782	28.0	fixation	0.0	
5007810	60.0	saccade	0.0	
5007870	58.0	fixation	0.0	
5007928	54.0	saccade	0.0	
5007982	276.0	fixation	0.0	
5008269	29.0	saccade	0.0	
5008287	17.0	fixation	0.0	
5008369	406.0	blink	1.0	
5008304	523.0	saccade	0.0	
5008945	162.0	fixation	0.0	
5008989	122.0	saccade	0.0	
5009111	43.0	fixation	0.0	
5009154	28.0	saccade	0.0	
5009182	300.0	fixation	0.0	
5009246	12.0	saccade	0.0	
5009260	766.0	fixation	0.0	
5010046	33.0	saccade	0.0	
5010082	92.0	fixation	0.0	
5010174	65.0	saccade	0.0	
5010239	209.0	fixation	0.0	
5010449	22.0	saccade	0.0	
5010480	68.0	fixation	0.0	
5010539	52.0	saccade	0.0	
5010591	255.0	fixation	0.0	
5010846	22.0	saccade	0.0	
5010868	93.0	fixation	0.0	
5010962	17.0	saccade	0.0	
5010981	355.0	fixation	0.0	
5011334	17.0	saccade	0.0	
5011351	2250.0	fixation	0.0	
5013606	18.0	saccade	0.0	
5013622	857.0	fixation	0.0	
5014480	12.0	saccade	0.0	
5014495	793.0	fixation	0.0	
5015286	22.0	saccade	0.0	
5015311	844.0	fixation	0.0	
5016162	21.0	saccade	0.0	
5016176	25.0	fixation	0.0	
5016291	444.0	blink	1.0	
5016201	545.0	saccade	0.0	
5016746	38.0	fixation	0.0	
5016784	20.0	saccade	0.0	
5016804	33.0	fixation	0.0	
5016837	7.0	saccade	0.0	
5016878	61.0	fixation	0.0	
5016905	17.0	saccade	0.0	
5016922	299.0	fixation	0.0	
5017202	56.0	saccade	0.0	
5017275	70.0	fixation	0.0	
5017328	32.0	saccade	0.0	
5017360	207.0	fixation	0.0	
5017482	11.0	saccade	0.0	
5017493	205.0	fixation	0.0	
5017658	407.0	blink	1.0	
5017568	574.0	saccade	0.0	
5018172	674.0	fixation	0.0	
5018849	19.0	saccade	0.0	
5018869	743.0	fixation	0.0	
5019608	42.0	saccade	0.0	
5019650	138.0	fixation	0.0	
5019788	20.0	saccade	0.0	
5019808	129.0	fixation	0.0	
5019937	6.0	saccade	0.0	
5019943	1103.0	fixation	0.0	
5020064	253.0	blink	1.0	
5019985	393.0	saccade	0.0	
5020378	54.0	fixation	0.0	
5020432	19.0	saccade	0.0	
5020458	22.0	fixation	0.0	
5020473	48.0	saccade	0.0	
5020521	48.0	fixation	0.0	
5020569	20.0	saccade	0.0	
5020589	284.0	fixation	0.0	
5020744	24.0	saccade	0.0	
5020767	51.0	fixation	0.0	
5020817	39.0	saccade	0.0	
5020881	135.0	fixation	0.0	
5021028	36.0	saccade	0.0	
5021054	263.0	fixation	0.0	
5021315	254.0	saccade	0.0	
5021569	82.0	fixation	0.0	
5021651	91.0	saccade	0.0	
5021742	119.0	fixation	0.0	
5021861	84.0	saccade	0.0	
5021945	1199.0	fixation	0.0	
5022254	23.0	saccade	0.0	
5022299	315.0	fixation	0.0	
5022592	24.0	saccade	0.0	
5022622	724.0	fixation	0.0	
5023339	23.0	saccade	0.0	
5023368	420.0	fixation	0.0	
5023783	24.0	saccade	0.0	
5023826	382.0	fixation	0.0	
5024188	21.0	saccade	0.0	
5024210	150.0	fixation	0.0	
5024360	538.0	saccade	0.0	
5024898	21.0	fixation	0.0	
5024919	39.0	saccade	0.0	
5024958	797.0	fixation	0.0	
5025007	24.0	saccade	0.0	
5025031	135.0	fixation	0.0	
5025166	29.0	saccade	0.0	
5025195	76.0	fixation	0.0	
5025271	20.0	saccade	0.0	
5025291	22.0	fixation	0.0	
5025386	520.0	blink	1.0	
5025343	620.0	saccade	0.0	
5025933	48.0	fixation	0.0	
5025981	656.0	saccade	0.0	
5026000	392.0	fixation	0.0	
5026392	20.0	saccade	0.0	
5026412	210.0	fixation	0.0	
5026622	26.0	saccade	0.0	
5026648	663.0	fixation	0.0	
5026662	22.0	saccade	0.0	
5026684	75.0	fixation	0.0	
5026723	49.0	saccade	0.0	
5026772	35.0	fixation	0.0	
5026807	35.0	saccade	0.0	
5026842	173.0	fixation	0.0	
5026877	33.0	saccade	0.0	
5026905	78.0	fixation	0.0	
5026983	20.0	saccade	0.0	
5027003	87.0	fixation	0.0	
5027097	12.0	saccade	0.0	
5027111	72.0	fixation	0.0	
5027183	153.0	saccade	0.0	
5027336	205.0	fixation	0.0	
5027541	146.0	saccade	0.0	
5027687	60.0	fixation	0.0	
5027747	53.0	saccade	0.0	
5027800	126.0	fixation	0.0	
5027926	23.0	saccade	0.0	
5027949	229.0	fixation	0.0	
5028178	118.0	saccade	0.0	
5028296	1218.0	fixation	0.0	
5028327	13.0	saccade	0.0	
5028340	50.0	fixation	0.0	
5028392	19.0	saccade	0.0	
5028409	750.0	fixation	0.0	
5029159	28.0	saccade	0.0	
5029187	1873.0	fixation	0.0	
5030284	15.0	saccade	0.0	
5030309	457.0	fixation	0.0	
5030754	14.0	saccade	0.0	
5030774	154.0	fixation	0.0	
5030928	13.0	saccade	0.0	
5030960	696.0	fixation	0.0	
5031656	14.0	saccade	0.0	
5031670	920.0	fixation	0.0	
5032613	24.0	saccade	0.0	
5032637	28.0	fixation	0.0	
5032705	372.0	blink	1.0	
5032665	492.0	saccade	0.0	
5033177	36.0	fixation	0.0	
5033193	33.0	saccade	0.0	
5033226	771.0	fixation	0.0	
5033948	11.0	saccade	0.0	
5034049				CS
5033959	95.0	fixation	0.0	
5034054	11.0	saccade	0.0	
5034065	248.0	fixation	0.0	
5034313	14.0	saccade	0.0	
5034327	1653.0	fixation	0.0	
5034971	371.0	blink	1.0	
5034888	474.0	saccade	0.0	
5035585	298.0	fixation	0.0	
5035884	12.0	saccade	0.0	
5035896	199.0	fixation	0.0	
5036095	20.0	saccade	0.0	
5036115	349.0	fixation	0.0	
5036466	16.0	saccade	0.0	
5036482	55.0	fixation	0.0	
5036537	20.0	saccade	0.0	
5036557	98.0	fixation	0.0	
5036632	243.0	blink	1.0	
5036584	309.0	saccade	0.0	
5036893	51.0	fixation	0.0	
5036944	9.0	saccade	0.0	
5036953	92.0	fixation	0.0	
5037045	16.0	saccade	0.0	
5037127	75.0	fixation	0.0	
5037136	10.0	saccade	0.0	
5037146	165.0	fixation	0.0	
5037311	22.0	saccade	0.0	
5037333	24.0	fixation	0.0	
5037357	22.0	saccade	0.0	
5037379	26.0	fixation	0.0	
5037405	20.0	saccade	0.0	
5037425	54.0	fixation	0.0	
5037485	16.0	saccade	0.0	
5037502	336.0	fixation	0.0	
5037838	62.0	saccade	0.0	
5037900	60.0	fixation	0.0	
5037960	20.0	saccade	0.0	
5037980	145.0	fixation	0.0	
5038125	22.0	saccade	0.0	
5038147	23.0	fixation	0.0	
5038170	85.0	saccade	0.0	
5038255	81.0	fixation	0.0	
5038336	24.0	saccade	0.0	
5038360	35.0	fixation	0.0	
5038395	24.0	saccade	0.0	
5038419	1015.0	fixation	0.0	
5038519	20.0	saccade	0.0	
5038537	102.0	fixation	0.0	
5038639	118.0	saccade	0.0	
5038757	49.0	fixation	0.0	
5038806	7.0	saccade	0.0	
5038813	578.0	fixation	0.0	
5039114	11.0	saccade	0.0	
5039125	392.0	fixation	0.0	
